open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
0.007730119278059,81489263,0.060527507215738297,0.013649051000585999,0.008534902449837567,-1.670000000000016,0.013547444273381615,4.690000000000055,2.009999999999991,-5.949999999999989,0.008862687257845003,224.19,361.05,65.21531100478467,0.0014817580004544695,2.5393044619040666,2.4964973776274664,0.0014487870084050058,2.1448399616684224,2.1448399616684224,2.345000000000007,0.0005991233878850366,0.03279424977538192,0.2865137101287074
0.0073889251261576305,82723814,0.08932017534971237,0.020202707317519497,0.0011325029522994967,-0.08999999999997499,0.0037553336673177284,7.099999999999909,8.549999999999955,-1.1299999999999955,0.013696621244224438,225.9,362.55,64.82825350749873,0.0018875099918940208,2.782536418273196,2.5537051857566127,0.0013944100755223232,2.6245590942462407,2.6245590942462407,2.3800000000000034,0.00687003655615781,0.03279424977538192,0.2865137101287074
0.0021904442841504945,61062693,0.08542139828205109,0.009235202278334853,0.006211568035300097,5.769999999999982,0.0022024500137263203,7.410000000000082,6.3900000000001,3.569999999999993,0.0021895938681026905,225.9,378.99,63.70444333499747,0.001761106027796444,2.946976994707427,2.6323595475467756,0.001247178959166817,2.9860161264335967,2.9860161264335967,2.3478571428571473,0.00021909233176842235,0.03279424977538192,0.2865137101287074
0.00025003125520939307,48721894,0.10147464275360107,0.0008223537657077173,0.009521402566591952,0.6599999999999682,-0.000924438249533921,-5.410000000000082,-6.290000000000191,1.25,-0.007425377135647615,229.69,380.63,61.018766756032036,0.0016326230625622884,3.0438238623444818,2.714652410506317,0.0009326633659449968,3.265984613272685,3.265984613272685,2.2992857142857184,6.258409738069126e-05,0.03279424977538192,0.2865137101287074
-0.0006251953939182542,85248597,0.10710065811872482,-0.0010727696362273775,-0.008121940203755784,4.810000000000002,-0.0106261515229642,-5.089999999999918,-4.779999999999973,2.6899999999999977,-0.0019461569554852787,230.9,397.32,67.53592336349114,0.0018186211124158191,3.189515010922264,2.8096249305895062,0.0014936251738459916,3.627221259526542,3.627221259526542,2.3021428571428624,0.0040990018461153355,0.03279424977538192,0.2865137101287074
0.002061663179880213,149214080,0.13023610413074493,0.009720048756583388,0.010681307768225068,-6.739999999999952,0.00700823449478527,11.189999999999827,11.529999999999973,4.699999999999989,0.0215200210967863,238.13,410.29,77.900552486188,0.00164089841711057,3.2537514947262594,2.8984502434168573,0.0020565967078427505,3.7178625106339354,3.7178625106339354,2.2371428571428646,-0.0005297600498596067,0.03279424977538192,0.2865137101287074
0.003519978714269456,52980805,0.12511193752288818,-0.006041670236272445,-0.00633245145392447,-1.9300000000000068,0.0016340955386251466,-4.369999999999891,-7.480000000000018,-0.7800000000000011,0.0048816149180686,240.52,411.78,89.72089857045616,0.0016322587271586642,3.3060877541769287,2.979977745568872,0.002634131678933116,3.4510543061214456,3.4510543061214456,1.980714285714291,0.0015277647865805655,0.03279424977538192,0.2865137101287074
-0.0003732155674214255,20270007,0.1405182033777237,0.014720197858982154,0.003098769393728773,-0.5400000000000205,-0.006063977860415903,-8.519999999999982,-7.369999999999891,-0.39999999999997726,-0.004055772352947962,238.2,418.36,88.19390148553566,0.0015113282893599589,3.3102134531291654,3.0460248870809306,0.0021999434680877172,3.255839133182146,3.255839133182146,1.8414285714285776,3.1131311873489054e-05,0.03279424977538192,0.2865137101287074
0.0005597711304270447,30854382,0.1486050933599472,0.000456532816834887,0.004005769205528864,1.2699999999999818,0.0030144539184595587,-3.660000000000082,-2.3299999999999272,-0.7300000000000182,0.00050787202716851,238.76,427.91,89.16786226685802,0.0017984642532793416,3.4121328645233575,3.1192464825694164,0.0024531785667010197,3.130892598151262,3.130892598151262,1.8450000000000029,0.0053232886094074505,0.03279424977538192,0.2865137101287074
0.0064767266488052755,42523486,0.16600656509399414,0.021878151512622956,0.044476144727585876,-1.9699999999999704,0.004152132826019006,17.450000000000045,16.819999999999936,3.0999999999999943,0.011924055353361496,239.8,435.0,85.76544315129829,0.0016436345481674053,3.446717783826159,3.184740742820765,0.001791148977181578,3.17662063849891,3.17662063849891,1.7185714285714329,-0.0002477240354245014,0.03279424977538192,0.2865137101287074
-0.002443212027332997,49652827,0.16791395843029022,-0.005718435094446583,-0.004748579560609478,-2.7800000000000296,-0.0031788106237975455,-7.190000000000055,-12.990000000000009,-0.8099999999999739,-0.002889086295448706,235.99,428.79,80.10033444816054,0.0011032543317615051,3.292541093435773,3.2063008129437667,0.0016113081486945902,2.8663136335319486,2.8663136335319486,1.8021428571428626,-0.005513225546676659,0.03279424977538192,0.2865137101287074
-0.00752163675416373,57059907,0.17854341864585876,0.0016223963240422634,-0.0172232459831152,-3.3999999999999773,8.84368782365641e-05,-21.019999999999982,-19.8900000000001,-3.8600000000000136,-0.014061544080178123,230.9,405.0,83.61581920903976,0.001202673459579806,3.1964477765380366,3.204330205662621,0.0018609602605836884,2.368760630095979,2.368760630095979,1.8192857142857204,0.002429301108757942,0.03279424977538192,0.2865137101287074
0.009346878177230344,59037072,0.1633734554052353,0.021530422071856847,0.017756721589258895,6.199999999999989,0.00595148008358759,12.620000000000118,11.440000000000055,2.75,0.012739833216527607,238.75,424.5,86.00964851826339,0.0018144107567703571,3.3248481946205857,3.228433803454214,0.0023296912271923986,2.097639175240585,2.097639175240585,1.9457142857142904,0.009351892127011707,-0.00966540462338783,0.15086034413765503
-0.007383312585064417,77708081,0.17152948677539825,0.003067125207312671,-0.005615738785635926,-1.8100000000000023,-0.008031817228682847,-0.41000000000008185,6.309999999999945,0.46000000000000796,-0.0029012950026565676,235.1,440.5,68.5133239831699,0.0011042587874623422,3.191317488621223,3.221010540487616,0.0011750464249038473,1.8529554651034914,1.8529554651034914,1.942142857142861,-0.007572259673099935,-0.00966540462338783,0.15086034413765503
-0.002088366690577992,55596982,0.13842223584651947,-0.011371835411856601,-0.002416432911628519,-6.659999999999968,-0.003106419467947319,3.630000000000109,2.1400000000001,-0.5100000000000193,-0.007863071584501391,232.32,440.47,70.65359477124196,0.0013075348146136534,3.1484507817712597,3.206498588744345,0.0014046819105413277,1.6012254920949964,1.6012254920949964,1.9935714285714303,0.003815018144598392,-0.00966540462338783,0.15086034413765503
0.007863166184461257,40461249,0.12190388888120651,0.02038377264924396,0.023643019211411875,4.399999999999977,0.010038779717570279,48.82999999999993,47.940000000000055,6.1200000000000045,0.014159528603634008,238.2,461.4,61.5110477548113,0.0009977104463612108,3.0063933814555526,3.1664775472865867,0.0007171379621135898,1.5051882798683267,1.5051882798683267,1.8864285714285731,-0.0028117661599307286,-0.00966540462338783,0.15086034413765503
-0.0002476933568917872,68177241,0.10865674167871475,-0.008978284766451239,-0.0033977321552605133,-2.269999999999982,-0.005427002664365688,-5.6400000000001,-5.860000000000127,0.18000000000000682,-0.0024509046047151983,239.76,473.7,65.56122448979607,0.0013221720002283277,2.998041932416754,3.1327904243126206,0.0010825032611592178,1.5064347327401735,1.5064347327401735,2.0535714285714284,0.005329532426486372,-0.00966540462338783,0.15086034413765503
0.009921511057522814,48421935,0.11420509964227676,0.03335848684687548,0.00622387399578006,-0.660000000000025,0.003929798632869463,27.110000000000127,28.49000000000001,4.539999999999992,0.01814433915076208,243.85,497.1,69.76483762598002,0.0017324929188191618,3.1328316298088907,3.132798665411875,0.0015640094990612141,1.737020468935009,1.737020468935009,2.165,0.006780705809831922,-0.00966540462338783,0.15086034413765503
0.0034585695199131905,53028660,0.13108359277248383,0.010876709584104916,-0.0023694333359651765,-6.8700000000000045,0.0069386778758930845,7.539999999999964,6.990000000000009,1.6599999999999966,0.006037103286341328,247.33,481.79,63.75071469411105,0.001384037996891685,3.1277485536368204,3.1317886430568644,0.001064165278330087,1.8302939173214934,1.8302939173214934,2.222142857142854,-0.0028776978417266452,-0.00966540462338783,0.15086034413765503
-0.0027536426651915136,47026115,0.14003291726112366,0.0033427647480710476,-0.007406504774305489,-5.430000000000007,-0.006365952790299723,5.779999999999973,8.570000000000164,0.4000000000000057,-0.006531540873670139,247.66,493.5,68.45603271983643,0.0017972498799414538,3.266811687078757,3.158793251861243,0.001595231436900768,2.1264612298944754,2.1264612298944754,2.1985714285714226,0.006877283473028184,-0.00966540462338783,0.15086034413765503
0.003303462460336526,62784185,0.13049735128879547,0.016106278081936765,-0.002875155202993973,1.9800000000000182,0.0035172601659319014,4.75,2.8799999999998818,2.0100000000000193,0.010026225770570996,250.26,544.26,65.91722023505365,0.0015459602337379863,3.2986496214042518,3.186764525769845,0.0013744523934926534,2.2511814967865225,2.2511814967865225,2.259999999999999,-0.0015246226558927045,-0.00966540462338783,0.15086034413765503
-0.000366512938955843,71870739,0.1330314725637436,-0.015432650572462236,-0.007253639316436633,5.310000000000002,-0.00461894585629441,-6.980000000000018,-8.799999999999955,-1.0,-0.004723790263041039,247.79,529.76,67.14285714285718,0.0015996900073913523,3.345033762298499,3.218418373075576,0.0015332729783903432,2.361123428742873,2.361123428742873,2.3414285714285694,0.00225988700564983,-0.00966540462338783,0.15086034413765503
0.007153215190585094,53788867,0.1396714746952057,0.0055640972405930356,0.005720022839118322,-2.3100000000000023,0.01113704675656102,12.430000000000064,17.230000000000018,1.9599999999999795,0.010582109330536937,247.72,493.75,68.71482176360234,0.0021062760816024095,3.5610323483290927,3.2869411681262797,0.0017550886667976329,2.868225798359066,2.868225798359066,2.41357142857143,0.008318352174045529,-0.00966540462338783,0.15086034413765503
0.006047795875321782,95778839,0.13944187760353088,0.008509878936090232,0.0015389190275794107,3.660000000000025,0.0034387480291560024,17.089999999999918,15.470000000000027,-0.539999999999992,0.018507325121682072,249.7,507.61,70.40862146385273,0.002182441904047927,3.771845686691165,3.3839220718392573,0.0019954718864214627,3.3255230109420326,3.3255230109420326,2.3999999999999977,0.003112534751601448,-0.00966540462338783,0.15086034413765503
-0.002414731025440986,77624157,0.11168943345546722,0.0029046842637292514,-0.011138804918259027,-0.8600000000000136,-0.0012174443870778262,16.460000000000036,16.20999999999981,0.12999999999999545,-0.004429818677657238,247.81,530.25,74.17218543046378,0.0018678315296130066,3.842176983850152,3.4755730542414365,0.002238788922753976,3.3539384753306267,3.3539384753306267,2.3149999999999977,-0.001958126223828849,-0.00966540462338783,0.15086034413765503
0.004041384394931846,48705035,0.10717980563640594,0.004372657453947326,0.016532817964895585,3.0,-0.0037049186979967175,10.730000000000018,11.88000000000011,0.15000000000000568,0.004310351501121801,249.76,571.89,73.23529411764719,0.0017355046607754332,3.8566852424920057,3.5517954918915504,0.0020722134187387553,3.316142005674049,3.316142005674049,2.3007142857142804,0.00012073649260480046,-0.00966540462338783,0.15086034413765503
