index,open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
4433,242.68,66464900,0.08626338094472885,143.32,958.7,235.34,170.6,948.02,933.97,147.67,69.27,146.96,372.5,64.41893830703039,241.815661678612,1.4582793989729907,1.4670930363517982,243.29642857142855,1.019612348122377,1.019612348122377,1.2857142857142878,-0.0019243367179823112,-0.0064102564102563875,0.1847806783874979
4434,242.77,84553100,0.09319455921649933,143.78,996.0,238.93,170.6,957.91,940.0,149.59,69.73,152.76,377.975,55.77639751552783,241.87672377649258,1.299687904540889,1.4336120099896166,243.36285714285714,0.9350971036158373,0.9350971036158373,1.4064285714285734,-0.004635517085777696,-0.0064102564102563875,0.1847806783874979
4435,243.59,65123800,0.10300155729055405,143.66,1017.0,244.81,171.39,969.65,949.96,151.71,70.5,153.41,375.0,66.02434077079107,242.0828923856413,1.3217636521562781,1.4112423384229489,243.5885714285714,0.8258502111231698,0.8258502111231698,1.5107142857142881,0.008325090669304425,-0.0064102564102563875,0.1847806783874979
4436,244.25,56906400,0.10648131370544434,146.87,998.0,242.0,171.68,975.31,957.52,152.88,70.82,159.03,376.67,56.85589519650653,242.1515670237419,1.1923727005483329,1.3674684108480257,243.70071428571433,0.5823488813104878,0.5823488813104878,1.5414285714285723,-0.0067440529714706265,-0.0064102564102563875,0.1847806783874979
4437,243.46,55977600,0.10955482721328735,145.52,998.7,243.58,170.61,970.79,953.64,152.36,70.21,158.21,374.35,47.862356621480565,242.21071020716843,1.072623405692525,1.3084994098169258,243.67142857142858,0.6104331013403489,0.6104331013403489,1.4871428571428587,-0.0002469034196124209,-0.0064102564102563875,0.1847806783874979
4438,242.96,44148100,0.1061372458934784,145.77,1002.23,245.51,169.33,976.87,958.7,153.01,70.54,159.8,377.99,42.51968503937016,242.2573242658967,0.9578041757548874,1.2383603630045181,243.57642857142858,0.6300501460969817,0.6300501460969817,1.460000000000004,-0.0004527680592714134,-0.0064102564102563875,0.1847806783874979
4439,242.91,66986800,0.0959140732884407,145.13,1002.54,243.54,169.27,975.5,956.83,152.72,70.09,158.68,382.45,45.22222222222214,242.3219669128673,0.880064845453262,1.166701259494267,243.51500000000001,0.6285483885166343,0.6285483885166343,1.4957142857142876,0.0011942019436665952,-0.0064102564102563875,0.1847806783874979
4440,243.9,56700500,0.08381376415491104,147.17,1008.5,245.99,167.8,990.0,969.9,156.25,71.4,155.16,386.69,50.47732696897365,242.39367306746973,0.8218922664938191,1.0977394608941775,243.5207142857143,0.625920420988277,0.625920420988277,1.528571428571429,0.000658084152511007,-0.0064102564102563875,0.1847806783874979
4441,243.04,82247700,0.06977549195289612,145.01,990.69,241.36,167.72,961.6,942.46,152.84,70.11,151.44,376.4,38.220424671385295,242.31488246987936,0.6105958896282573,1.0003107466409935,243.3542857142857,0.8541816981243003,0.8541816981243003,1.5985714285714303,-0.00805622919149973,-0.0064102564102563875,0.1847806783874979
4442,242.5,70042600,0.06686221808195114,144.49,978.55,236.59,167.93,950.66,929.0,150.92,69.21,149.32,366.68,48.78457669740154,242.40192821285126,0.6103996298090522,0.9223285232746052,243.33357142857145,0.8465459879264068,0.8465459879264068,1.6864285714285703,0.008950399867401426,-0.0064102564102563875,0.1847806783874979
4443,243.66,106949700,0.05685248225927353,144.71,979.0,238.7,170.68,951.35,929.92,152.28,69.38,150.6,370.61,42.48175182481751,242.3240076044919,0.4325774931437536,0.824378317248435,243.18642857142854,0.9977637081829233,0.9977637081829233,1.7364285714285697,-0.008788861965583816,-0.0064102564102563875,0.1847806783874979
4444,242.28,69340100,0.048025354743003845,144.45,980.12,236.27,170.01,943.99,926.05,151.9,68.78,147.38,363.71,44.46808510638298,242.2851922263814,0.32422593315646964,0.724347840430042,243.07500000000002,1.0619340120452934,1.0619340120452934,1.759285714285714,0.0018645121193288094,-0.0064102564102563875,0.1847806783874979
4445,242.88,39153800,0.028104864060878754,144.88,972.79,234.51,170.4,933.22,912.18,151.72,69.33,145.05,370.24,41.216216216216225,242.27962243183464,0.2683467800820267,0.6331476283604389,242.90785714285715,0.9938904022342055,0.9938904022342055,1.7828571428571414,0.0016956162117451878,0.01882663804136908,0.1847806783874979
4446,242.63,54427600,0.019973576068878174,143.69,961.53,231.0,172.06,924.2,901.76,149.0,68.255,141.9,347.2,44.583640383198244,242.3159466961432,0.2661810985555064,0.5597543223994524,242.80285714285716,0.9170053985033407,0.9170053985033407,1.7635714285714263,0.0023120432682384173,0.01882663804136908,0.1847806783874979
4447,241.89,65400800,0.016911663115024567,143.02,964.66,227.56,171.56,925.0,904.12,149.03,68.27,141.87,317.26,39.490861618798974,242.1851358297622,0.08435691959823544,0.4646748418392091,242.57285714285717,1.0499481932824455,1.0499481932824455,1.8028571428571414,-0.009144457717180865,0.01882663804136908,0.1847806783874979
4448,241.21,56062000,0.02681322954595089,142.9,969.55,235.3,170.84,930.985,908.85,149.25,68.7,145.78,313.5,48.31746031746041,242.17957021274276,0.0653851905622389,0.38481691158381504,242.535,1.0568731092315262,1.0568731092315262,1.7735714285714255,0.006485138224901377,0.01882663804136908,0.1847806783874979
4449,241.95,36663274,0.041105177253484726,144.11,985.0,240.51,170.61,941.95,921.77,151.69,69.46,149.74,312.9,41.81558255897071,242.19367612290995,0.07051691065581167,0.3219569113982144,242.3714285714286,0.8619196565178213,0.8619196565178213,1.6985714285714266,0.0010738920325470414,0.01882663804136908,0.1847806783874979
4450,242.16,50290920,0.03963366150856018,144.73,993.0,242.0,169.94,950.52,929.54,153.37,70.0,153.85,316.0,46.72523961661344,242.19340381750922,0.05937490320027905,0.2694405097586274,242.31285714285713,0.8428379583064931,0.8428379583064931,1.7007142857142858,-0.0007426661715559391,0.01882663804136908,0.1847806783874979
4451,243.3,59610405,0.04285125806927681,145.87,1000.65,243.0,169.79,960.86,938.68,156.49,70.69,158.3,330.4,53.71148459383755,242.32796649769375,0.19515395829120052,0.254583199465142,242.38857142857142,0.9457992723207896,0.9457992723207896,1.7599999999999991,0.007514761137949577,0.01882663804136908,0.1847806783874979
4452,244.02,39471637,0.04520013555884361,145.5,1004.62,247.12,170.06,970.8,946.29,158.74,71.5,163.0,330.11,55.41838134430722,242.48293194230902,0.3320161358321059,0.2700697867385348,242.50142857142856,1.0874660534326779,1.0874660534326779,1.7528571428571422,0.001680259005778506,0.01882663804136908,0.1847806783874979
4453,244.43,60234284,0.05807371065020561,147.97,1002.4,248.63,168.9,974.0,952.0,160.13,72.24,161.29,323.19,57.87427090084253,242.7108629095454,0.5264008488817069,0.32133599916716926,242.675,1.3562263822038196,1.3562263822038196,1.797142857142857,0.004664102773913825,0.01882663804136908,0.1847806783874979
4454,245.47,33502556,0.07199952006340027,148.82,1004.69,250.79,169.44,976.32,957.0,160.25,72.8,166.33,325.54,57.32026143790852,242.9196878792087,0.6703045317680676,0.39112970568734895,242.835,1.5523171265317492,1.5523171265317492,1.7435714285714283,-0.00012216973448442303,0.01882663804136908,0.1847806783874979
4455,245.06,42742498,0.08209489285945892,149.2,1006.0,247.26,170.04,973.36,953.0,159.66,73.09,161.78,317.5,66.07275426874526,243.1226739622303,0.7857811547500546,0.4700599954998901,243.1442857142857,1.6572067057910258,1.6572067057910258,1.6707142857142867,0.0005294668675925873,0.01882663804136908,0.1847806783874979
4456,246.02,51034260,0.09100108593702316,150.48,1025.0,252.0,170.665,990.01,967.84,163.59,73.5,166.33,328.23,63.844936708860715,243.40914255762064,0.9733963875166012,0.5707272739032323,243.3942857142857,1.9512785326221531,1.9512785326221531,1.595714285714288,0.005413986811039662,0.01882663804136908,0.1847806783874979
4457,247.28,47095050,0.08851832896471024,151.5,1031.59,254.5,171.33,997.0,975.0,164.8,74.18,165.93,326.9,77.09707822808667,243.6825394052043,1.1180704714502951,0.680195913412645,243.805,2.088226151862328,2.088226151862328,1.395000000000002,0.00044536216041124455,0.01882663804136908,0.1847806783874979
4458,246.44,88711019,0.0948290303349495,149.99,1021.28,251.53,171.57,989.0,962.25,164.16,73.45,166.67,329.46,74.47013487475908,243.91938833815215,1.2011277113248013,0.7843822729950762,244.16785714285714,2.1533736628023146,2.1533736628023146,1.3635714285714289,-0.0008903278025090833,0.01882663804136908,0.1847806783874979
4459,246.79,46607836,0.09134476631879807,150.58,1028.34,253.29,171.5,994.1,972.22,164.64,73.53,168.39,330.24,72.98105682951139,244.13424846125199,1.2477266575362194,0.8770511499033049,244.49714285714285,2.183220727969252,2.183220727969252,1.3007142857142864,-0.00024303305249517848,0.01882663804136908,0.1847806783874979
4460,247.68,54915591,0.09554259479045868,151.8,1038.05,252.8,172.15,970.7,953.81,165.01,73.8,165.22,345.0,73.08838133068511,244.37763746412222,1.317879944083188,0.9652169087392817,244.82928571428573,2.2528527701953287,2.2528527701953287,1.277142857142859,0.0024309213191799905,0.01882663804136908,0.1847806783874979
4461,247.75,47575422,0.1098848357796669,153.35,1043.2,254.69,173.0,972.78,954.68,166.01,74.34,167.68,340.36,93.76590330788794,244.60373839270576,1.3586224911603324,1.043898025223492,245.32071428571427,1.9816444774340811,1.9816444774340811,1.1507142857142867,4.041710451874181e-05,0.01882663804136908,0.1847806783874979
4462,247.96,70766568,0.10944711416959763,153.75,1069.55,258.21,173.17,969.18,951.78,174.7,73.76,168.27,346.0,88.97396630934114,244.79605406732014,1.3567128344127184,1.1064609870613373,245.68428571428572,1.8064487655719879,1.8064487655719879,1.1928571428571442,-0.0009295558339733612,0.01882663804136908,0.1847806783874979
4463,246.65,50088359,0.12558577954769135,149.89,1012.14,248.92,173.06,947.99,929.4,169.07,72.67,160.29,336.89,84.60365853658514,244.95264265492608,1.3166216465401988,1.1484931189571097,246.00857142857143,1.5558319917625891,1.5558319917625891,1.1949999999999992,-0.0011731391585759754,0.01882663804136908,0.1847806783874979
4464,247.37,65838659,0.13715001940727234,149.9,1019.05,250.98,174.7,960.0,941.89,172.0,73.3,164.94,335.5,85.12269938650311,245.08726171752414,1.25903884525502,1.1706022642166918,246.33571428571432,1.108288453644352,1.108288453644352,1.1414285714285686,-0.0005670082216191474,0.01882663804136908,0.1847806783874979
4465,247.46,55050401,0.15257012844085693,149.1,996.11,248.23,175.93,947.81,932.38,169.82,73.1,162.125,323.0,81.52380952380955,245.25264973844827,1.243450737749498,1.1851719589232532,246.57214285714284,0.9091515787723191,0.9091515787723191,1.0538571428571402,0.0022287960449001165,0.0006873685912986982,0.1847806783874979
4466,247.47,47211216,0.14353810250759125,159.28,1001.77,254.6,176.29,948.37,928.61,170.3,72.55,165.75,318.94,80.44354838709683,245.41467568374838,1.226640103803561,1.1934655878993148,246.78785714285712,0.6914441804818512,0.6914441804818512,1.0852857142857093,0.00048520135856389146,0.0006873685912986982,0.1847806783874979
4467,247.31,40785699,0.1472616344690323,157.05,999.47,252.81,177.5,949.1,930.34,169.3,72.19,164.37,345.33,66.279069767442,245.52914415161885,1.1611999763097174,1.1870124655813954,246.88785714285714,0.5946709310706876,0.5946709310706876,1.023857142857139,-0.0019398642095053154,0.0006873685912986982,0.1847806783874979
4468,247.52,60191838,0.14660972356796265,156.07,989.68,250.735,179.8,943.95,926.75,168.97,72.4,167.4,347.0,69.91525423728821,245.66846680705447,1.132593608885088,1.176128694242134,247.02214285714288,0.46190539419158316,0.46190539419158316,1.0417142857142818,0.0018221574344023939,0.0006873685912986982,0.1847806783874979
4469,247.49,31995021,0.1772249937057495,157.06,990.65,249.39,177.04,947.52,929.06,169.95,72.8,168.39,357.35,71.88118811881203,245.83154333986525,1.1339693197759004,1.1676968193488872,247.18,0.31478930647128356,0.31478930647128356,1.0024285714285668,0.0018592619538417843,0.0006873685912986982,0.1847806783874979
4470,247.51,61719353,0.16254012286663055,158.6,994.35,251.98,177.71,944.29,927.09,171.88,72.09,173.89,357.53,53.117782909930526,245.93735494431968,1.0734634599920412,1.1488501474775181,247.1992857142857,0.31049499614883896,0.31049499614883896,1.0552857142857082,-0.0024609674426111505,0.0006873685912986982,0.1847806783874979
4471,246.47,62523195,0.18421250581741333,159.26,982.6,249.53,175.5,938.45,920.61,169.98,72.25,168.43,361.0,51.773049645390145,246.0345879114071,1.0130276614720515,1.1216856502764248,247.21,0.3093914619044606,0.3093914619044606,1.0767142857142804,-4.044325810881322e-05,0.0006873685912986982,0.1847806783874979
4472,246.29,120361520,0.16899171471595764,159.9,976.295,246.66,177.13,935.0,917.55,170.06,71.9,172.16,361.6,29.199999999999974,245.86609991796954,0.6757286436974539,1.0324942489606306,246.98714285714286,0.9743907647418134,0.9743907647418134,1.2645714285714251,-0.014115267947421684,0.0006873685912986982,0.1847806783874979
4473,244.02,74869947,0.14815346896648407,156.6,960.0,240.05,176.32,923.71,907.97,167.95,71.61,157.14,356.97,32.69230769230779,245.73675918330514,0.4324803688746215,0.9124914729434288,246.7942857142857,1.2407982187114064,1.2407982187114064,1.2895714285714266,0.0014768624876928538,0.0006873685912986982,0.1847806783874979
4474,245.59,73291919,0.1352485716342926,159.32,978.41,246.86,176.75,939.07,922.53,170.09,73.06,159.67,364.63,45.426195426195456,245.7962585030603,0.43002111801487786,0.8159974019577186,246.73142857142855,1.2288947950739033,1.2288947950739033,1.4102857142857101,0.009913157463542488,0.0006873685912986982,0.1847806783874979
